longitude,latitude
-60.68119744227368,55.92012643644021
-60.95069202750953,56.00995796485216
-61.31001814115734,56.09978949326412
-61.22018661274539,56.09978949326412
-61.04052355592148,56.09978949326412
-60.95069202750953,56.09978949326412
-61.39984966956929,56.18962102167607
-61.31001814115734,56.18962102167607
-61.22018661274539,56.18962102167607
-61.13035508433344,56.18962102167607
-61.04052355592148,56.18962102167607
-61.39984966956929,56.27945255008802
-61.39984966956929,56.36928407849997
-61.31001814115734,56.36928407849997
-61.22018661274539,56.36928407849997
-61.13035508433344,56.36928407849997
-61.13035508433344,56.45911560691192
-61.39984966956929,56.54894713532388
-61.31001814115734,56.54894713532388
-61.13035508433344,56.54894713532388
-61.04052355592148,56.54894713532388
-61.39984966956929,56.63877866373583
-61.31001814115734,56.63877866373583
-61.22018661274539,56.63877866373583
-61.13035508433344,56.63877866373583
-61.04052355592148,56.63877866373583
-61.39984966956929,56.728610192147784
-61.31001814115734,56.728610192147784
-61.22018661274539,56.728610192147784
-61.13035508433344,56.728610192147784
-61.31001814115734,56.81844172055973
-61.39984966956929,56.90827324897168
-61.31001814115734,56.90827324897168
-61.39984966956929,56.99810477738364
-61.39984966956929,57.08793630579559
-61.5795127263932,57.17776783420754
-61.48968119798124,57.17776783420754
-61.39984966956929,57.17776783420754
-61.5795127263932,57.26759936261949
-61.5795127263932,57.35743089103145
-61.66934425480515,57.4472624194434
-61.5795127263932,57.4472624194434
-61.84900731162905,57.53709394785535
-61.7591757832171,57.53709394785535
-61.66934425480515,57.53709394785535
-61.84900731162905,57.6269254762673
-61.7591757832171,57.6269254762673
-61.66934425480515,57.6269254762673
-61.66934425480515,57.71675700467925
-61.84900731162905,57.80658853309121
-61.7591757832171,57.80658853309121
-61.66934425480515,57.80658853309121
-62.118501896864906,57.89642006150316
-62.02867036845296,57.89642006150316
-61.93883884004101,57.89642006150316
-61.84900731162905,57.89642006150316
-62.29816495368881,57.98625158991511
-62.20833342527686,57.98625158991511
-62.118501896864906,57.98625158991511
-62.47782801051272,58.07608311832706
-62.38799648210077,58.07608311832706
-62.29816495368881,58.07608311832706
-62.56765953892467,58.16591464673901
-62.47782801051272,58.16591464673901
-67.68805665840594,58.25574617515097
-67.59822512999399,58.25574617515097
-67.50839360158204,58.25574617515097
-62.56765953892467,58.25574617515097
-67.68805665840594,58.34557770356292
-67.50839360158204,58.34557770356292
-67.41856207317008,58.34557770356292
-67.32873054475813,58.34557770356292
-67.23889901634618,58.34557770356292
-67.14906748793423,58.34557770356292
-62.56765953892467,58.34557770356292
-67.86771971522985,58.43540923197487
-67.77788818681789,58.43540923197487
-67.68805665840594,58.43540923197487
-67.14906748793423,58.43540923197487
-67.05923595952228,58.43540923197487
-63.01681718098443,58.43540923197487
-62.926985652572476,58.43540923197487
-62.83715412416053,58.43540923197487
-62.56765953892467,58.43540923197487
-68.31687735728961,58.52524076038682
-68.22704582887765,58.52524076038682
-68.1372143004657,58.52524076038682
-67.9575512436418,58.52524076038682
-67.86771971522985,58.52524076038682
-67.05923595952228,58.52524076038682
-66.96940443111032,58.52524076038682
-66.87957290269837,58.52524076038682
-66.78974137428642,58.52524076038682
-66.69990984587447,58.52524076038682
-63.01681718098443,58.52524076038682
-62.926985652572476,58.52524076038682
-62.83715412416053,58.52524076038682
-62.74732259574858,58.52524076038682
-62.65749106733662,58.52524076038682
-62.56765953892467,58.52524076038682
-69.93384486870475,58.61507228879878
-69.84401334029279,58.61507228879878
-68.31687735728961,58.61507228879878
-68.1372143004657,58.61507228879878
-68.04738277205375,58.61507228879878
-67.9575512436418,58.61507228879878
-66.69990984587447,58.61507228879878
-62.83715412416053,58.61507228879878
-69.93384486870475,58.70490381721073
-69.84401334029279,58.70490381721073
-69.75418181188084,58.70490381721073
-68.31687735728961,58.70490381721073
-66.69990984587447,58.70490381721073
-66.61007831746252,58.70490381721073
-66.25075220381471,58.70490381721073
-66.16092067540275,58.70490381721073
-62.83715412416053,58.70490381721073
-69.84401334029279,58.794735345622684
-69.75418181188084,58.794735345622684
-68.49654041411351,58.794735345622684
-68.40670888570156,58.794735345622684
-68.31687735728961,58.794735345622684
-66.61007831746252,58.794735345622684
-66.52024678905056,58.794735345622684
-66.34058373222666,58.794735345622684
-66.25075220381471,58.794735345622684
-66.16092067540275,58.794735345622684
-62.926985652572476,58.794735345622684
-62.83715412416053,58.794735345622684
-69.21519264140913,58.88456687403463
-69.12536111299718,58.88456687403463
-69.03552958458522,58.88456687403463
-68.94569805617327,58.88456687403463
-68.85586652776132,58.88456687403463
-68.76603499934937,58.88456687403463
-68.67620347093741,58.88456687403463
-68.58637194252546,58.88456687403463
-68.49654041411351,58.88456687403463
-66.52024678905056,58.88456687403463
-66.43041526063861,58.88456687403463
-66.34058373222666,58.88456687403463
-66.16092067540275,58.88456687403463
-66.0710891469908,58.88456687403463
-63.19648023780834,58.88456687403463
-63.10664870939638,58.88456687403463
-63.01681718098443,58.88456687403463
-62.926985652572476,58.88456687403463
-69.21519264140913,58.97439840244658
-66.0710891469908,58.97439840244658
-65.98125761857885,58.97439840244658
-65.8914260901669,58.97439840244658
-63.19648023780834,58.97439840244658
-63.10664870939638,58.97439840244658
-69.21519264140913,59.06422993085854
-65.8914260901669,59.06422993085854
-65.80159456175495,59.06422993085854
-63.37614329463224,59.06422993085854
-63.28631176622029,59.06422993085854
-63.19648023780834,59.06422993085854
-63.10664870939638,59.06422993085854
-69.21519264140913,59.15406145927049
-65.80159456175495,59.15406145927049
-63.37614329463224,59.15406145927049
-69.21519264140913,59.24389298768244
-65.80159456175495,59.24389298768244
-65.71176303334299,59.24389298768244
-63.46597482304419,59.24389298768244
-63.37614329463224,59.24389298768244
-69.66435028346889,59.33372451609439
-69.57451875505694,59.33372451609439
-69.48468722664498,59.33372451609439
-69.39485569823303,59.33372451609439
-69.30502416982108,59.33372451609439
-69.21519264140913,59.33372451609439
-65.71176303334299,59.33372451609439
-65.62193150493104,59.33372451609439
-63.735469408280046,59.33372451609439
-63.6456378798681,59.33372451609439
-63.55580635145614,59.33372451609439
-63.46597482304419,59.33372451609439
-69.66435028346889,59.42355604450635
-65.62193150493104,59.42355604450635
-63.735469408280046,59.42355604450635
-69.66435028346889,59.5133875729183
-69.57451875505694,59.5133875729183
-65.62193150493104,59.5133875729183
-63.825300936692,59.5133875729183
-63.735469408280046,59.5133875729183
-69.57451875505694,59.60321910133025
-65.62193150493104,59.60321910133025
-64.0049639935159,59.60321910133025
-63.91513246510395,59.60321910133025
-63.825300936692,59.60321910133025
-69.57451875505694,59.6930506297422
-65.62193150493104,59.6930506297422
-64.0049639935159,59.6930506297422
-63.91513246510395,59.6930506297422
-69.57451875505694,59.78288215815415
-65.62193150493104,59.78288215815415
-65.53209997651909,59.78288215815415
-65.44226844810714,59.78288215815415
-64.0049639935159,59.78288215815415
-63.91513246510395,59.78288215815415
-69.66435028346889,59.87271368656611
-69.57451875505694,59.87271368656611
-65.44226844810714,59.87271368656611
-65.3524369196952,59.87271368656611
-65.26260539128323,59.87271368656611
-64.18462705033981,59.87271368656611
-64.09479552192785,59.87271368656611
-64.0049639935159,59.87271368656611
-69.66435028346889,59.96254521497806
-69.57451875505694,59.96254521497806
-65.26260539128323,59.96254521497806
-65.17277386287128,59.96254521497806
-64.18462705033981,59.96254521497806
-69.57451875505694,60.05237674339001
-65.17277386287128,60.05237674339001
-65.08294233445933,60.05237674339001
-64.36429010716371,60.05237674339001
-64.27445857875176,60.05237674339001
-64.18462705033981,60.05237674339001
-69.57451875505694,60.14220827180196
-68.49654041411351,60.14220827180196
-68.40670888570156,60.14220827180196
-68.31687735728961,60.14220827180196
-68.22704582887765,60.14220827180196
-68.1372143004657,60.14220827180196
-68.04738277205375,60.14220827180196
-65.08294233445933,60.14220827180196
-64.99311080604738,60.14220827180196
-64.36429010716371,60.14220827180196
-69.66435028346889,60.23203980021391
-69.57451875505694,60.23203980021391
-68.49654041411351,60.23203980021391
-68.04738277205375,60.23203980021391
-67.9575512436418,60.23203980021391
-67.86771971522985,60.23203980021391
-64.99311080604738,60.23203980021391
-64.45412163557566,60.23203980021391
-64.36429010716371,60.23203980021391
-69.75418181188084,60.32187132862587
-69.66435028346889,60.32187132862587
-68.49654041411351,60.32187132862587
-68.40670888570156,60.32187132862587
-67.86771971522985,60.32187132862587
-67.77788818681789,60.32187132862587
-64.99311080604738,60.32187132862587
-64.45412163557566,60.32187132862587
-69.75418181188084,60.41170285703782
-69.66435028346889,60.41170285703782
-68.40670888570156,60.41170285703782
-68.31687735728961,60.41170285703782
-67.77788818681789,60.41170285703782
-64.99311080604738,60.41170285703782
-64.54395316398762,60.41170285703782
-64.45412163557566,60.41170285703782
-69.66435028346889,60.50153438544977
-68.31687735728961,60.50153438544977
-68.22704582887765,60.50153438544977
-67.9575512436418,60.50153438544977
-67.86771971522985,60.50153438544977
-67.77788818681789,60.50153438544977
-64.99311080604738,60.50153438544977
-64.90327927763542,60.50153438544977
-64.81344774922347,60.50153438544977
-64.72361622081152,60.50153438544977
-64.63378469239957,60.50153438544977
-64.54395316398762,60.50153438544977
-69.66435028346889,60.59136591386172
-68.22704582887765,60.59136591386172
-68.1372143004657,60.59136591386172
-68.04738277205375,60.59136591386172
-67.9575512436418,60.59136591386172
-69.66435028346889,60.68119744227368
-69.57451875505694,60.68119744227368
-69.48468722664498,60.68119744227368
-69.39485569823303,60.68119744227368
-69.39485569823303,60.77102897068563
-70.11350792552865,60.860860499097576
-70.0236763971167,60.860860499097576
-69.93384486870475,60.860860499097576
-69.84401334029279,60.860860499097576
-69.39485569823303,60.860860499097576
-70.11350792552865,60.95069202750953
-69.84401334029279,60.95069202750953
-69.75418181188084,60.95069202750953
-69.48468722664498,60.95069202750953
-69.39485569823303,60.95069202750953
-70.83216015282427,61.04052355592148
-70.74232862441231,61.04052355592148
-70.65249709600036,61.04052355592148
-70.56266556758841,61.04052355592148
-70.47283403917646,61.04052355592148
-70.2033394539406,61.04052355592148
-70.11350792552865,61.04052355592148
-69.75418181188084,61.04052355592148
-69.66435028346889,61.04052355592148
-69.57451875505694,61.04052355592148
-69.48468722664498,61.04052355592148
-71.46098085170793,61.13035508433344
-71.37114932329598,61.13035508433344
-71.28131779488403,61.13035508433344
-71.19148626647208,61.13035508433344
-71.10165473806012,61.13035508433344
-71.01182320964817,61.13035508433344
-70.92199168123622,61.13035508433344
-70.83216015282427,61.13035508433344
-70.47283403917646,61.13035508433344
-70.38300251076451,61.13035508433344
-70.29317098235255,61.13035508433344
-70.2033394539406,61.13035508433344
-71.64064390853184,61.22018661274539
-71.55081238011988,61.22018661274539
-71.46098085170793,61.22018661274539
-65.08294233445933,61.22018661274539
-64.99311080604738,61.22018661274539
-64.90327927763542,61.22018661274539
-64.81344774922347,61.22018661274539
-71.64064390853184,61.31001814115734
-65.26260539128323,61.31001814115734
-65.17277386287128,61.31001814115734
-65.08294233445933,61.31001814115734
-64.81344774922347,61.31001814115734
-64.72361622081152,61.31001814115734
-71.73047543694379,61.39984966956929
-71.64064390853184,61.39984966956929
-65.44226844810714,61.39984966956929
-65.3524369196952,61.39984966956929
-65.26260539128323,61.39984966956929
-64.72361622081152,61.39984966956929
-64.63378469239957,61.39984966956929
-71.73047543694379,61.48968119798124
-71.64064390853184,61.48968119798124
-71.55081238011988,61.48968119798124
-65.62193150493104,61.48968119798124
-65.53209997651909,61.48968119798124
-65.44226844810714,61.48968119798124
-64.63378469239957,61.48968119798124
-71.64064390853184,61.5795127263932
-71.55081238011988,61.5795127263932
-65.62193150493104,61.5795127263932
-65.53209997651909,61.5795127263932
-64.63378469239957,61.5795127263932
-71.99997002217964,61.66934425480515
-71.91013849376769,61.66934425480515
-71.82030696535574,61.66934425480515
-71.73047543694379,61.66934425480515
-71.64064390853184,61.66934425480515
-66.0710891469908,61.66934425480515
-65.98125761857885,61.66934425480515
-65.8914260901669,61.66934425480515
-65.80159456175495,61.66934425480515
-65.71176303334299,61.66934425480515
-65.53209997651909,61.66934425480515
-65.44226844810714,61.66934425480515
-65.3524369196952,61.66934425480515
-65.26260539128323,61.66934425480515
-64.81344774922347,61.66934425480515
-64.72361622081152,61.66934425480515
-64.63378469239957,61.66934425480515
-72.0898015505916,61.7591757832171
-71.99997002217964,61.7591757832171
-66.61007831746252,61.7591757832171
-66.52024678905056,61.7591757832171
-66.43041526063861,61.7591757832171
-66.34058373222666,61.7591757832171
-66.25075220381471,61.7591757832171
-66.16092067540275,61.7591757832171
-66.0710891469908,61.7591757832171
-65.71176303334299,61.7591757832171
-65.3524369196952,61.7591757832171
-65.26260539128323,61.7591757832171
-64.90327927763542,61.7591757832171
-64.81344774922347,61.7591757832171
-66.78974137428642,61.84900731162905
-66.69990984587447,61.84900731162905
-66.61007831746252,61.84900731162905
-65.98125761857885,61.84900731162905
-65.8914260901669,61.84900731162905
-65.80159456175495,61.84900731162905
-65.71176303334299,61.84900731162905
-65.3524369196952,61.84900731162905
-64.99311080604738,61.84900731162905
-64.90327927763542,61.84900731162905
-67.32873054475813,61.93883884004101
-67.23889901634618,61.93883884004101
-67.14906748793423,61.93883884004101
-67.05923595952228,61.93883884004101
-66.96940443111032,61.93883884004101
-66.87957290269837,61.93883884004101
-66.78974137428642,61.93883884004101
-66.0710891469908,61.93883884004101
-65.98125761857885,61.93883884004101
-65.3524369196952,61.93883884004101
-65.26260539128323,61.93883884004101
-65.17277386287128,61.93883884004101
-65.08294233445933,61.93883884004101
-64.99311080604738,61.93883884004101
-67.86771971522985,62.02867036845296
-67.77788818681789,62.02867036845296
-67.68805665840594,62.02867036845296
-67.59822512999399,62.02867036845296
-67.50839360158204,62.02867036845296
-67.41856207317008,62.02867036845296
-67.32873054475813,62.02867036845296
-66.0710891469908,62.02867036845296
-65.98125761857885,62.02867036845296
-68.67620347093741,62.118501896864906
-68.58637194252546,62.118501896864906
-68.49654041411351,62.118501896864906
-68.40670888570156,62.118501896864906
-68.31687735728961,62.118501896864906
-68.22704582887765,62.118501896864906
-68.1372143004657,62.118501896864906
-68.04738277205375,62.118501896864906
-67.9575512436418,62.118501896864906
-67.86771971522985,62.118501896864906
-65.98125761857885,62.118501896864906
-68.94569805617327,62.20833342527686
-68.85586652776132,62.20833342527686
-68.76603499934937,62.20833342527686
-68.67620347093741,62.20833342527686
-66.16092067540275,62.20833342527686
-66.0710891469908,62.20833342527686
-65.98125761857885,62.20833342527686
-69.30502416982108,62.29816495368881
-69.21519264140913,62.29816495368881
-69.12536111299718,62.29816495368881
-69.03552958458522,62.29816495368881
-68.94569805617327,62.29816495368881
-66.25075220381471,62.29816495368881
-66.16092067540275,62.29816495368881
-65.08294233445933,62.29816495368881
-64.99311080604738,62.29816495368881
-64.90327927763542,62.29816495368881
-64.81344774922347,62.29816495368881
-64.72361622081152,62.29816495368881
-64.63378469239957,62.29816495368881
-64.54395316398762,62.29816495368881
-64.45412163557566,62.29816495368881
-69.39485569823303,62.38799648210077
-69.30502416982108,62.38799648210077
-66.34058373222666,62.38799648210077
-66.25075220381471,62.38799648210077
-65.08294233445933,62.38799648210077
-64.45412163557566,62.38799648210077
-64.36429010716371,62.38799648210077
-70.92199168123622,62.47782801051272
-70.83216015282427,62.47782801051272
-70.74232862441231,62.47782801051272
-70.65249709600036,62.47782801051272
-70.56266556758841,62.47782801051272
-70.47283403917646,62.47782801051272
-70.38300251076451,62.47782801051272
-70.29317098235255,62.47782801051272
-70.2033394539406,62.47782801051272
-69.66435028346889,62.47782801051272
-69.57451875505694,62.47782801051272
-69.48468722664498,62.47782801051272
-69.39485569823303,62.47782801051272
-66.52024678905056,62.47782801051272
-66.43041526063861,62.47782801051272
-66.34058373222666,62.47782801051272
-65.3524369196952,62.47782801051272
-65.26260539128323,62.47782801051272
-65.17277386287128,62.47782801051272
-65.08294233445933,62.47782801051272
-64.36429010716371,62.47782801051272
-70.92199168123622,62.56765953892467
-70.2033394539406,62.56765953892467
-69.66435028346889,62.56765953892467
-66.61007831746252,62.56765953892467
-66.52024678905056,62.56765953892467
-65.44226844810714,62.56765953892467
-65.3524369196952,62.56765953892467
-64.99311080604738,62.56765953892467
-64.90327927763542,62.56765953892467
-64.81344774922347,62.56765953892467
-64.72361622081152,62.56765953892467
-64.63378469239957,62.56765953892467
-64.54395316398762,62.56765953892467
-64.45412163557566,62.56765953892467
-64.36429010716371,62.56765953892467
-71.01182320964817,62.65749106733662
-70.92199168123622,62.65749106733662
-70.2033394539406,62.65749106733662
-70.11350792552865,62.65749106733662
-70.0236763971167,62.65749106733662
-69.93384486870475,62.65749106733662
-69.84401334029279,62.65749106733662
-69.75418181188084,62.65749106733662
-69.66435028346889,62.65749106733662
-66.96940443111032,62.65749106733662
-66.87957290269837,62.65749106733662
-66.78974137428642,62.65749106733662
-66.69990984587447,62.65749106733662
-66.61007831746252,62.65749106733662
-65.44226844810714,62.65749106733662
-64.99311080604738,62.65749106733662
-71.37114932329598,62.74732259574858
-71.28131779488403,62.74732259574858
-71.19148626647208,62.74732259574858
-71.10165473806012,62.74732259574858
-71.01182320964817,62.74732259574858
-67.05923595952228,62.74732259574858
-66.96940443111032,62.74732259574858
-65.80159456175495,62.74732259574858
-65.71176303334299,62.74732259574858
-65.62193150493104,62.74732259574858
-65.53209997651909,62.74732259574858
-65.44226844810714,62.74732259574858
-65.08294233445933,62.74732259574858
-64.99311080604738,62.74732259574858
-64.90327927763542,62.74732259574858
-64.81344774922347,62.74732259574858
-64.72361622081152,62.74732259574858
-71.37114932329598,62.83715412416053
-71.19148626647208,62.83715412416053
-71.10165473806012,62.83715412416053
-71.01182320964817,62.83715412416053
-67.23889901634618,62.83715412416053
-67.14906748793423,62.83715412416053
-67.05923595952228,62.83715412416053
-66.34058373222666,62.83715412416053
-66.25075220381471,62.83715412416053
-66.16092067540275,62.83715412416053
-66.0710891469908,62.83715412416053
-65.98125761857885,62.83715412416053
-65.8914260901669,62.83715412416053
-65.80159456175495,62.83715412416053
-65.08294233445933,62.83715412416053
-64.99311080604738,62.83715412416053
-64.72361622081152,62.83715412416053
-64.63378469239957,62.83715412416053
-71.46098085170793,62.926985652572476
-71.37114932329598,62.926985652572476
-71.19148626647208,62.926985652572476
-71.10165473806012,62.926985652572476
-71.01182320964817,62.926985652572476
-67.41856207317008,62.926985652572476
-67.32873054475813,62.926985652572476
-67.23889901634618,62.926985652572476
-66.78974137428642,62.926985652572476
-66.69990984587447,62.926985652572476
-66.61007831746252,62.926985652572476
-66.52024678905056,62.926985652572476
-66.43041526063861,62.926985652572476
-66.34058373222666,62.926985652572476
-66.0710891469908,62.926985652572476
-65.98125761857885,62.926985652572476
-64.72361622081152,62.926985652572476
-64.63378469239957,62.926985652572476
-71.73047543694379,63.01681718098443
-71.64064390853184,63.01681718098443
-71.55081238011988,63.01681718098443
-71.46098085170793,63.01681718098443
-67.59822512999399,63.01681718098443
-67.50839360158204,63.01681718098443
-67.41856207317008,63.01681718098443
-66.96940443111032,63.01681718098443
-66.87957290269837,63.01681718098443
-66.78974137428642,63.01681718098443
-64.72361622081152,63.01681718098443
-71.82030696535574,63.10664870939638
-71.73047543694379,63.10664870939638
-67.9575512436418,63.10664870939638
-67.86771971522985,63.10664870939638
-67.77788818681789,63.10664870939638
-67.68805665840594,63.10664870939638
-67.59822512999399,63.10664870939638
-67.05923595952228,63.10664870939638
-66.96940443111032,63.10664870939638
-64.81344774922347,63.10664870939638
-64.72361622081152,63.10664870939638
-71.91013849376769,63.19648023780834
-71.82030696535574,63.19648023780834
-68.22704582887765,63.19648023780834
-68.1372143004657,63.19648023780834
-68.04738277205375,63.19648023780834
-67.9575512436418,63.19648023780834
-67.41856207317008,63.19648023780834
-67.32873054475813,63.19648023780834
-67.23889901634618,63.19648023780834
-67.14906748793423,63.19648023780834
-67.05923595952228,63.19648023780834
-64.81344774922347,63.19648023780834
-64.72361622081152,63.19648023780834
-64.63378469239957,63.19648023780834
-64.54395316398762,63.19648023780834
-64.45412163557566,63.19648023780834
-64.36429010716371,63.19648023780834
-64.27445857875176,63.19648023780834
-64.18462705033981,63.19648023780834
-64.09479552192785,63.19648023780834
-71.91013849376769,63.28631176622029
-68.31687735728961,63.28631176622029
-68.22704582887765,63.28631176622029
-67.9575512436418,63.28631176622029
-67.86771971522985,63.28631176622029
-67.77788818681789,63.28631176622029
-67.68805665840594,63.28631176622029
-67.50839360158204,63.28631176622029
-67.41856207317008,63.28631176622029
-64.45412163557566,63.28631176622029
-64.36429010716371,63.28631176622029
-64.09479552192785,63.28631176622029
-68.49654041411351,63.37614329463224
-68.40670888570156,63.37614329463224
-68.31687735728961,63.37614329463224
-68.04738277205375,63.37614329463224
-67.9575512436418,63.37614329463224
-67.68805665840594,63.37614329463224
-67.59822512999399,63.37614329463224
-67.50839360158204,63.37614329463224
-64.09479552192785,63.37614329463224
-71.82030696535574,63.46597482304419
-71.73047543694379,63.46597482304419
-71.64064390853184,63.46597482304419
-68.67620347093741,63.46597482304419
-68.58637194252546,63.46597482304419
-68.49654041411351,63.46597482304419
-68.31687735728961,63.46597482304419
-68.22704582887765,63.46597482304419
-68.1372143004657,63.46597482304419
-68.04738277205375,63.46597482304419
-64.09479552192785,63.46597482304419
-71.64064390853184,63.55580635145614
-68.76603499934937,63.55580635145614
-68.67620347093741,63.55580635145614
-68.49654041411351,63.55580635145614
-68.40670888570156,63.55580635145614
-68.31687735728961,63.55580635145614
-64.36429010716371,63.55580635145614
-64.27445857875176,63.55580635145614
-64.09479552192785,63.55580635145614
-71.82030696535574,63.6456378798681
-71.73047543694379,63.6456378798681
-71.64064390853184,63.6456378798681
-68.76603499934937,63.6456378798681
-68.67620347093741,63.6456378798681
-68.58637194252546,63.6456378798681
-68.49654041411351,63.6456378798681
-64.36429010716371,63.6456378798681
-64.27445857875176,63.6456378798681
-64.09479552192785,63.6456378798681
-64.0049639935159,63.6456378798681
-64.54395316398762,63.735469408280046
-64.45412163557566,63.735469408280046
-64.18462705033981,63.735469408280046
-64.09479552192785,63.735469408280046
-64.0049639935159,63.735469408280046
-64.54395316398762,63.825300936692
-64.45412163557566,63.825300936692
-64.36429010716371,63.825300936692
-64.27445857875176,63.825300936692
-64.18462705033981,63.825300936692
-64.63378469239957,63.91513246510395
-64.54395316398762,63.91513246510395
-65.08294233445933,64.0049639935159
-64.99311080604738,64.0049639935159
-64.90327927763542,64.0049639935159
-64.81344774922347,64.0049639935159
-64.72361622081152,64.0049639935159
-64.63378469239957,64.0049639935159
-65.08294233445933,64.09479552192785
-64.99311080604738,64.09479552192785
-64.99311080604738,64.18462705033981
-64.90327927763542,64.18462705033981
-64.81344774922347,64.18462705033981
-64.81344774922347,64.27445857875176
-64.90327927763542,64.36429010716371
-64.81344774922347,64.36429010716371
-65.08294233445933,64.45412163557566
-64.99311080604738,64.45412163557566
-64.90327927763542,64.45412163557566
-65.17277386287128,64.54395316398762
-65.08294233445933,64.54395316398762
-65.26260539128323,64.63378469239957
-65.17277386287128,64.63378469239957
-65.62193150493104,64.72361622081152
-65.53209997651909,64.72361622081152
-65.44226844810714,64.72361622081152
-65.3524369196952,64.72361622081152
-65.26260539128323,64.72361622081152
-66.16092067540275,64.81344774922347
-66.0710891469908,64.81344774922347
-65.80159456175495,64.81344774922347
-65.71176303334299,64.81344774922347
-65.62193150493104,64.81344774922347
-63.825300936692,64.81344774922347
-63.735469408280046,64.81344774922347
-63.6456378798681,64.81344774922347
-63.55580635145614,64.81344774922347
-66.52024678905056,64.90327927763542
-66.43041526063861,64.90327927763542
-66.34058373222666,64.90327927763542
-66.25075220381471,64.90327927763542
-66.16092067540275,64.90327927763542
-66.0710891469908,64.90327927763542
-65.98125761857885,64.90327927763542
-65.8914260901669,64.90327927763542
-65.80159456175495,64.90327927763542
-63.91513246510395,64.90327927763542
-63.825300936692,64.90327927763542
-63.55580635145614,64.90327927763542
-63.46597482304419,64.90327927763542
-66.78974137428642,64.99311080604738
-66.69990984587447,64.99311080604738
-66.61007831746252,64.99311080604738
-66.52024678905056,64.99311080604738
-64.63378469239957,64.99311080604738
-64.54395316398762,64.99311080604738
-64.36429010716371,64.99311080604738
-64.27445857875176,64.99311080604738
-64.18462705033981,64.99311080604738
-64.09479552192785,64.99311080604738
-64.0049639935159,64.99311080604738
-63.91513246510395,64.99311080604738
-63.46597482304419,64.99311080604738
-63.37614329463224,64.99311080604738
-66.78974137428642,65.08294233445933
-66.69990984587447,65.08294233445933
-64.81344774922347,65.08294233445933
-64.72361622081152,65.08294233445933
-64.63378469239957,65.08294233445933
-64.54395316398762,65.08294233445933
-64.45412163557566,65.08294233445933
-64.36429010716371,65.08294233445933
-63.37614329463224,65.08294233445933
-66.96940443111032,65.17277386287128
-66.87957290269837,65.17277386287128
-66.78974137428642,65.17277386287128
-66.69990984587447,65.17277386287128
-64.99311080604738,65.17277386287128
-64.90327927763542,65.17277386287128
-64.81344774922347,65.17277386287128
-63.37614329463224,65.17277386287128
-67.05923595952228,65.26260539128323
-66.96940443111032,65.26260539128323
-65.17277386287128,65.26260539128323
-65.08294233445933,65.26260539128323
-64.99311080604738,65.26260539128323
-63.37614329463224,65.26260539128323
-67.05923595952228,65.3524369196952
-65.26260539128323,65.3524369196952
-65.17277386287128,65.3524369196952
-63.37614329463224,65.3524369196952
-63.28631176622029,65.3524369196952
-67.32873054475813,65.44226844810714
-67.23889901634618,65.44226844810714
-67.14906748793423,65.44226844810714
-67.05923595952228,65.44226844810714
-65.44226844810714,65.44226844810714
-65.3524369196952,65.44226844810714
-65.26260539128323,65.44226844810714
-63.28631176622029,65.44226844810714
-67.32873054475813,65.53209997651909
-67.23889901634618,65.53209997651909
-65.44226844810714,65.53209997651909
-63.28631176622029,65.53209997651909
-63.19648023780834,65.53209997651909
-63.10664870939638,65.53209997651909
-63.01681718098443,65.53209997651909
-62.926985652572476,65.53209997651909
-62.83715412416053,65.53209997651909
-62.74732259574858,65.53209997651909
-62.65749106733662,65.53209997651909
-62.56765953892467,65.53209997651909
-62.47782801051272,65.53209997651909
-62.38799648210077,65.53209997651909
-62.29816495368881,65.53209997651909
-62.20833342527686,65.53209997651909
-62.118501896864906,65.53209997651909
-67.86771971522985,65.62193150493104
-67.77788818681789,65.62193150493104
-67.68805665840594,65.62193150493104
-67.59822512999399,65.62193150493104
-67.32873054475813,65.62193150493104
-67.23889901634618,65.62193150493104
-65.62193150493104,65.62193150493104
-65.53209997651909,65.62193150493104
-65.44226844810714,65.62193150493104
-62.118501896864906,65.62193150493104
-67.86771971522985,65.71176303334299
-67.77788818681789,65.71176303334299
-67.59822512999399,65.71176303334299
-67.50839360158204,65.71176303334299
-67.41856207317008,65.71176303334299
-67.32873054475813,65.71176303334299
-65.62193150493104,65.71176303334299
-62.29816495368881,65.71176303334299
-62.20833342527686,65.71176303334299
-62.118501896864906,65.71176303334299
-68.1372143004657,65.80159456175495
-68.04738277205375,65.80159456175495
-67.77788818681789,65.80159456175495
-67.68805665840594,65.80159456175495
-67.59822512999399,65.80159456175495
-67.50839360158204,65.80159456175495
-67.41856207317008,65.80159456175495
-67.32873054475813,65.80159456175495
-67.23889901634618,65.80159456175495
-67.14906748793423,65.80159456175495
-65.62193150493104,65.80159456175495
-65.53209997651909,65.80159456175495
-62.29816495368881,65.80159456175495
-68.1372143004657,65.8914260901669
-68.04738277205375,65.8914260901669
-67.14906748793423,65.8914260901669
-66.0710891469908,65.8914260901669
-65.98125761857885,65.8914260901669
-65.8914260901669,65.8914260901669
-65.80159456175495,65.8914260901669
-65.71176303334299,65.8914260901669
-65.62193150493104,65.8914260901669
-65.53209997651909,65.8914260901669
-62.29816495368881,65.8914260901669
-62.20833342527686,65.8914260901669
-62.118501896864906,65.8914260901669
-62.02867036845296,65.8914260901669
-61.93883884004101,65.8914260901669
-67.14906748793423,65.98125761857885
